licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Elton - A0211,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/A0211/compliance/incident/276648d4-3aa4-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-08T00:00:00,A0211,36dc8b68-4f2f-4347-bb0c-2df96fece594,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=276648d4-3aa4-f011-a377-0050568a2d1a
Tipperary Town - D0146,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0146/compliance/incident/49c2c127-06a5-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-09T00:00:00,D0146,d7054661-e499-4850-a837-fad9d6415ad2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=49c2c127-06a5-f011-a377-0050568a2d1a
Longwood - D0250,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0250/compliance/incident/6408f3cc-5fab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,D0250,7409defe-b817-4efa-9841-51db99902c0b,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6408f3cc-5fab-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Munster) - W0136,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0136/compliance/incident/6547cc10-6cab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,W0136,52d5b0c6-4089-42df-9633-d03ce8973c39,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6547cc10-6cab-f011-a377-0050568a2d1a
Allenwood - D0493,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0493/compliance/incident/956ea25e-4fa8-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-13T00:00:00,D0493,9cb217c7-9726-4cd7-9274-180b04867c84,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=956ea25e-4fa8-f011-a377-0050568a2d1a
Collooney - D0093,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0093/compliance/incident/9da1bded-ce93-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-09-17T00:00:00,D0093,0f388166-99ae-4319-9a15-cc5de837def1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9da1bded-ce93-f011-a377-0050568a2d1a
Walshestown Restoration Limited - W0254,Requests for Approval and Site Reports,RFA Upgrade to Onsite Soil Wash Plant - WRL 027,https://leap.epa.ie/licence-profile/W0254/compliance/return/019d95d9-51ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,W0254,af4ef788-0ab5-4ca6-8f58-98bd88a78c59,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=019d95d9-51ab-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Munster) - W0136,Site Updates/Notifications,Reponse to SV33230,https://leap.epa.ie/licence-profile/W0136/compliance/return/16d7c44d-65ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-17T00:00:00,W0136,52d5b0c6-4089-42df-9633-d03ce8973c39,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=16d7c44d-65ab-f011-a377-0050568a2d1a
Adhesives Research Ireland Limited - P0452,Requests for Approval and Site Reports,P0452 Solvents Management Plan 2024,https://leap.epa.ie/licence-profile/P0452/compliance/return/3bd21555-240c-f011-a373-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-03-28T00:00:00,P0452,24b741b8-3179-48f7-b055-bdf4d7f1eedd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3bd21555-240c-f011-a373-0050568a2d1a
Ballina - D0189,Site Updates/Notifications,New Outfall,https://leap.epa.ie/licence-profile/D0189/compliance/return/3d246bc1-46ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-17T00:00:00,D0189,7ca315fe-55b9-432c-8f76-3fc77590a9f0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3d246bc1-46ab-f011-a377-0050568a2d1a
Boliden Tara Mines Limited - P0516,Site Updates/Notifications,Q3 2025 Update Report following Inflow Incident November 2021.,https://leap.epa.ie/licence-profile/P0516/compliance/return/47aaf95c-a1aa-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-16T00:00:00,P0516,87b64801-f4eb-4205-9197-0233586a0f2e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=47aaf95c-a1aa-f011-a377-0050568a2d1a
Dingle Civic Amenity Centre - W0225,Site Updates/Notifications,Response to SV 31329,https://leap.epa.ie/licence-profile/W0225/compliance/return/50e1726a-68ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-17T00:00:00,W0225,bc6f5443-e7b3-4651-9328-a44661c19205,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=50e1726a-68ab-f011-a377-0050568a2d1a
Kerry Agri Business Trading Limited (Farranfore) - P1025,Site Updates/Notifications,Bund Integrity Report,https://leap.epa.ie/licence-profile/P1025/compliance/return/5d7f463b-3bab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-17T00:00:00,P1025,b396f391-c615-e611-99f8-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5d7f463b-3bab-f011-a377-0050568a2d1a
KMK Metals Recycling Limited - W0113,Monitoring Returns,Q3 Stack Emissions Report,https://leap.epa.ie/licence-profile/W0113/compliance/return/6191a99e-3f9d-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-09-29T00:00:00,W0113,33b1273a-4671-4244-9781-3188b783a996,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6191a99e-3f9d-f011-a377-0050568a2d1a
Donohill Landfill - W0074,Site Updates/Notifications,Licensee Public Response - SV31272,https://leap.epa.ie/licence-profile/W0074/compliance/return/665ec8e4-6aab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=665ec8e4-6aab-f011-a377-0050568a2d1a
Future Pigs Limited - P0420,Site Updates/Notifications,Reinforcement of Lagoon 3 Bank,https://leap.epa.ie/licence-profile/P0420/compliance/return/66903b8b-32ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-17T00:00:00,P0420,ae069c33-5a18-4e3f-9666-3cf8a6512565,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=66903b8b-32ab-f011-a377-0050568a2d1a
Powerstown Landfill Site - W0025,Requests for Approval and Site Reports,2025 Bund Integrity Leachate Tank Bund,https://leap.epa.ie/licence-profile/W0025/compliance/return/7faeff35-16a8-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-13T00:00:00,W0025,dd2f07a1-348f-468d-94f6-520b76079112,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7faeff35-16a8-f011-a377-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Requests for Approval and Site Reports,Request for Approval to Extend MBM Test Programme,https://leap.epa.ie/licence-profile/P0029/compliance/return/811233cd-6394-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-09-18T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=811233cd-6394-f011-a377-0050568a2d1a
Kiernan Milling - P1026,Site Updates/Notifications,Reponse to SV32941,https://leap.epa.ie/licence-profile/P1026/compliance/return/86c9db89-73a0-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-03T00:00:00,P1026,4ff45917-c74a-e711-91cb-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=86c9db89-73a0-f011-a377-0050568a2d1a
PDM Timber Treatment Limited - P0325,Monitoring Returns,August Surface Water Monitoring Report (SWM),https://leap.epa.ie/licence-profile/P0325/compliance/return/8ba250db-53ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,P0325,9a5dfee4-003a-4c50-9ade-d074dff60ab8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8ba250db-53ab-f011-a377-0050568a2d1a
Gurteen - A0546,Site Updates/Notifications,EPA OEE Audit Supporting Information,https://leap.epa.ie/licence-profile/A0546/compliance/return/abeb2e64-67ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,A0546,5484f050-8eb4-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=abeb2e64-67ab-f011-a377-0050568a2d1a
Edgeworthstown - D0098,Annual Environmental Report,AER 2024_REV1,https://leap.epa.ie/licence-profile/D0098/compliance/return/b08b24ee-5aab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,D0098,9d9129d9-cc89-4fb9-99ee-5314ec0911ed,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b08b24ee-5aab-f011-a377-0050568a2d1a
Saint-Gobain Construction Products (Ireland) Limited - P0519,Site Updates/Notifications,Blast Notification,https://leap.epa.ie/licence-profile/P0519/compliance/return/b2da469c-c6a9-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-15T00:00:00,P0519,a5986173-75e5-492e-897f-32f2c8be302a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b2da469c-c6a9-f011-a377-0050568a2d1a
Powerstown Landfill Site - W0025,Requests for Approval and Site Reports,2025 Bund Integrity LPC05,https://leap.epa.ie/licence-profile/W0025/compliance/return/c2ae6e2f-1fa8-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-13T00:00:00,W0025,dd2f07a1-348f-468d-94f6-520b76079112,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c2ae6e2f-1fa8-f011-a377-0050568a2d1a
Dunsink Landfill aka Dunsink Civic Amenity - W0127,Site Updates/Notifications,Licensee Public Response - SV31812,https://leap.epa.ie/licence-profile/W0127/compliance/return/c31aa1ea-61ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,W0127,99bc7558-022a-497a-8fe7-895627350df5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c31aa1ea-61ab-f011-a377-0050568a2d1a
Powerstown Landfill Site - W0025,Requests for Approval and Site Reports,2025 Bund Integrity Test L1 / L2,https://leap.epa.ie/licence-profile/W0025/compliance/return/d2090ca4-15a8-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-13T00:00:00,W0025,dd2f07a1-348f-468d-94f6-520b76079112,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d2090ca4-15a8-f011-a377-0050568a2d1a
Padraig Thornton Waste Disposal Limited - P1014,Requests for Approval and Site Reports,Bund register,https://leap.epa.ie/licence-profile/P1014/compliance/return/df7b576c-44ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-17T00:00:00,P1014,d0eb7292-66a5-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=df7b576c-44ab-f011-a377-0050568a2d1a
"SRCL Limited (Kylemore Road) trading as Eco-Safe Systems Ltd, Allied Industrial Estate, Kylemore Roa",Requests for Approval and Site Reports,Corrosives bund extension - addendum to LR097348,https://leap.epa.ie/licence-profile/W0054/compliance/return/ed1e932e-9298-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-09-23T00:00:00,W0054,7e56b05f-0bea-4d16-95d3-ece4f0ae0c2e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ed1e932e-9298-f011-a377-0050568a2d1a
North Kerry Landfill Site - W0001,Site Updates/Notifications,Reply to SV30717 - Update Report - May 2025,https://leap.epa.ie/licence-profile/W0001/compliance/return/f284fd5c-903c-f011-a373-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-05-29T00:00:00,W0001,53b2aeda-052d-4b0b-b4bd-396d5fca94bb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f284fd5c-903c-f011-a373-0050568a2d1a
Tulligmore Quarry Solutions Limited - W0255,Site Updates/Notifications,Item 1.1 of site visit report SV330093,https://leap.epa.ie/licence-profile/W0255/compliance/return/f72c129b-2bab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-17T00:00:00,W0255,f138c9f0-b24b-4e8b-b827-1cb490ebc9e1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f72c129b-2bab-f011-a377-0050568a2d1a
Saint-Gobain Construction Products (Ireland) Limited - P0519,Site Updates/Notifications,"SV31654, Action 2.6 (Air Emission Monitoring Point BE-1)",https://leap.epa.ie/licence-profile/P0519/compliance/return/f754a986-6ea3-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-07T00:00:00,P0519,a5986173-75e5-492e-897f-32f2c8be302a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f754a986-6ea3-f011-a377-0050568a2d1a
Dublin Waste to Energy Limited - W0232,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0232/compliance/epa-correspondence/1089a537-d493-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-09-17T00:00:00,W0232,f6d319cd-ac9c-4fd0-a026-b0d7108bedf1,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=1089a537-d493-f011-a377-0050568a2d1a
Tramore Waste Disposal Site - W0075,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0075/compliance/epa-correspondence/27d5817d-e2a5-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-10T00:00:00,W0075,40137712-e0e3-47b6-96c4-02f3a277169a,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=27d5817d-e2a5-f011-a377-0050568a2d1a
P Carney Limited - P0402,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0402/compliance/epa-correspondence/28b488f9-cba5-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-10T00:00:00,P0402,6c657b55-341c-41dc-b4c0-6a318471dc64,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=28b488f9-cba5-f011-a377-0050568a2d1a
N&C Enterprises Limited - W0292,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0292/compliance/epa-correspondence/31fcebfb-d2a5-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-10T00:00:00,W0292,54f8da29-b073-e711-bce9-0050568a69e2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=31fcebfb-d2a5-f011-a377-0050568a2d1a
N&C Enterprises Limited - W0292,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0292/compliance/epa-correspondence/56491e61-cda5-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-10T00:00:00,W0292,54f8da29-b073-e711-bce9-0050568a69e2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=56491e61-cda5-f011-a377-0050568a2d1a
Tramore Waste Disposal Site - W0075,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0075/compliance/epa-correspondence/978ea487-65aa-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-17T00:00:00,W0075,40137712-e0e3-47b6-96c4-02f3a277169a,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=978ea487-65aa-f011-a377-0050568a2d1a
N&C Enterprises Limited - W0292,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0292/compliance/epa-correspondence/9b42022b-b6a5-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-10T00:00:00,W0292,54f8da29-b073-e711-bce9-0050568a69e2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=9b42022b-b6a5-f011-a377-0050568a2d1a
Versiv Composites Limited - P0096,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0096/compliance/epa-correspondence/bc685105-41a0-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Open,2025-10-03T00:00:00,P0096,2d17b56f-096e-4ab5-8d7e-d8dda37577e7,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=bc685105-41a0-f011-a377-0050568a2d1a
N&C Enterprises Limited - W0292,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0292/compliance/epa-correspondence/e8b9fd31-d3a5-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Closed,2025-10-10T00:00:00,W0292,54f8da29-b073-e711-bce9-0050568a69e2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=e8b9fd31-d3a5-f011-a377-0050568a2d1a
Oxigen Environmental (Coes Road) - W0144,Non Compliance,,https://leap.epa.ie/licence-profile/W0144/compliance/non-compliance/2109b67e-47ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0144,bc6fa0e5-ea81-481a-bc2e-dba6c16a643b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=2109b67e-47ab-f011-a377-0050568a2d1a
Kilcullen Landfill Limited - W0081,Non Compliance,,https://leap.epa.ie/licence-profile/W0081/compliance/non-compliance/2177adef-41ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0081,95a2b8b7-d83f-4e20-ae1a-a354b2f9d090,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=2177adef-41ab-f011-a377-0050568a2d1a
Derrinumera Landfill Facility - W0021,Non Compliance,,https://leap.epa.ie/licence-profile/W0021/compliance/non-compliance/4042cca3-6dab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0021,89d360bc-5bb9-49ac-9ef7-5caf66333d3e,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=4042cca3-6dab-f011-a377-0050568a2d1a
Kilcullen Landfill Limited - W0081,Non Compliance,,https://leap.epa.ie/licence-profile/W0081/compliance/non-compliance/48222246-42ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0081,95a2b8b7-d83f-4e20-ae1a-a354b2f9d090,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=48222246-42ab-f011-a377-0050568a2d1a
Oxigen Environmental (Coes Road) - W0144,Non Compliance,,https://leap.epa.ie/licence-profile/W0144/compliance/non-compliance/6eb5a5b7-4aab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0144,bc6fa0e5-ea81-481a-bc2e-dba6c16a643b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=6eb5a5b7-4aab-f011-a377-0050568a2d1a
Oxigen Environmental (Coes Road) - W0144,Non Compliance,,https://leap.epa.ie/licence-profile/W0144/compliance/non-compliance/79db1f8e-49ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0144,bc6fa0e5-ea81-481a-bc2e-dba6c16a643b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=79db1f8e-49ab-f011-a377-0050568a2d1a
Oxigen Environmental (Coes Road) - W0144,Non Compliance,,https://leap.epa.ie/licence-profile/W0144/compliance/non-compliance/80fc3af1-4aab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0144,bc6fa0e5-ea81-481a-bc2e-dba6c16a643b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=80fc3af1-4aab-f011-a377-0050568a2d1a
Oxigen Environmental (Coes Road) - W0144,Non Compliance,,https://leap.epa.ie/licence-profile/W0144/compliance/non-compliance/adb2cd1e-48ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0144,bc6fa0e5-ea81-481a-bc2e-dba6c16a643b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=adb2cd1e-48ab-f011-a377-0050568a2d1a
Oxigen Environmental (Coes Road) - W0144,Non Compliance,,https://leap.epa.ie/licence-profile/W0144/compliance/non-compliance/c34b9efb-49ab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0144,bc6fa0e5-ea81-481a-bc2e-dba6c16a643b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=c34b9efb-49ab-f011-a377-0050568a2d1a
Oxigen Environmental (Coes Road) - W0144,Non Compliance,,https://leap.epa.ie/licence-profile/W0144/compliance/non-compliance/de7bfe42-4bab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0144,bc6fa0e5-ea81-481a-bc2e-dba6c16a643b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=de7bfe42-4bab-f011-a377-0050568a2d1a
Oxigen Environmental (Coes Road) - W0144,Non Compliance,,https://leap.epa.ie/licence-profile/W0144/compliance/non-compliance/eb03dc97-4bab-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0144,bc6fa0e5-ea81-481a-bc2e-dba6c16a643b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=eb03dc97-4bab-f011-a377-0050568a2d1a
Kilcullen Landfill Limited - W0081,Non Compliance,,https://leap.epa.ie/licence-profile/W0081/compliance/non-compliance/f09cbeb4-b0a9-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0081,95a2b8b7-d83f-4e20-ae1a-a354b2f9d090,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=f09cbeb4-b0a9-f011-a377-0050568a2d1a
Derrinumera Landfill Facility - W0021,Non Compliance,,https://leap.epa.ie/licence-profile/W0021/compliance/non-compliance/fae54c01-aca9-f011-a377-0050568a2d1a,2025-10-17T00:00:00+00:00,Issued,2025-10-17T00:00:00,W0021,89d360bc-5bb9-49ac-9ef7-5caf66333d3e,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=fae54c01-aca9-f011-a377-0050568a2d1a
