licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Glassco Recycling Limited - W0279,Monitoring Returns,Glassco Recycling Q3 Dust Monitoring,https://leap.epa.ie/licence-profile/W0279/compliance/return/753d1bdc-229a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,W0279,bda2247f-1897-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=753d1bdc-229a-f011-a377-0050568a2d1a
Kilcar - D0520,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0520/compliance/return/7fc55e4c-1c9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0520,b6ff2074-5404-40f5-bd89-81f8adf5ade6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7fc55e4c-1c9a-f011-a377-0050568a2d1a
Ballysadare - D0095,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0095/compliance/return/8379709d-1d9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0095,9027a701-3afa-4e08-ab28-08041417a304,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8379709d-1d9a-f011-a377-0050568a2d1a
Castle Paints (Tullamore) Limited - P0833,Monitoring Returns,Solvent Management Plan,https://leap.epa.ie/licence-profile/P0833/compliance/return/85a2adf8-3ef0-ef11-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-02-21T00:00:00,P0833,1f4cc865-30fa-4121-941e-e433bf2d390d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=85a2adf8-3ef0-ef11-a373-0050568a2d1a
Charlestown - D0214,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0214/compliance/return/8c3c295c-1d9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0214,7e7cf983-e6b8-4581-a2ec-1acf50edbddc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8c3c295c-1d9a-f011-a377-0050568a2d1a
Cavan Waste Disposal Ltd - W0207,Site Updates/Notifications,Daily and Weekly Checklist,https://leap.epa.ie/licence-profile/W0207/compliance/return/8d83b0a9-2e9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,W0207,090c5119-1b94-43b9-a97d-d4ab3199a426,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8d83b0a9-2e9a-f011-a377-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Annual Surface Water 2025,https://leap.epa.ie/licence-profile/W0222/compliance/return/90af041f-239a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=90af041f-239a-f011-a377-0050568a2d1a
"SRCL Limited (Kylemore Road) trading as Eco-Safe Systems Ltd, Allied Industrial Estate, Kylemore Roa",Site Updates/Notifications,Site progress updates since your last visit,https://leap.epa.ie/licence-profile/W0054/compliance/return/95b9798b-9c8c-f011-a376-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-09-08T00:00:00,W0054,7e56b05f-0bea-4d16-95d3-ece4f0ae0c2e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=95b9798b-9c8c-f011-a376-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q2 2025 Leachate Monitoring,https://leap.epa.ie/licence-profile/W0018/compliance/return/9c06f68d-fc57-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-07-03T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9c06f68d-fc57-f011-a373-0050568a2d1a
Cobh - D0054,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0054/compliance/return/a083837a-1b9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0054,014215b1-5978-4a84-a053-a51f5a6967b3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a083837a-1b9a-f011-a377-0050568a2d1a
Limerick - D0013,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0013/compliance/return/a34809be-1c9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0013,2ced8e98-3c4a-467b-b9eb-32f31b653611,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a34809be-1c9a-f011-a377-0050568a2d1a
Thorntons Recycling Centre (Ballyfermot) - W0044,Requests for Approval and Site Reports,Notification of a New Outlet,https://leap.epa.ie/licence-profile/W0044/compliance/return/a7364d74-2a83-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-08-27T00:00:00,W0044,f6bad764-903c-42ee-a586-7d517000d5a1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a7364d74-2a83-f011-a373-0050568a2d1a
Drehid Waste Management Facility - W0201,Site Updates/Notifications,C&D Fines Acceptance 2025,https://leap.epa.ie/licence-profile/W0201/compliance/return/aa171c91-6b94-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-09-18T00:00:00,W0201,cc39b8c1-819f-4b39-ad05-22361694bb41,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=aa171c91-6b94-f011-a377-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q2 2025 Ground Water Monitoring,https://leap.epa.ie/licence-profile/W0018/compliance/return/b024acc9-fb57-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-07-03T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b024acc9-fb57-f011-a373-0050568a2d1a
Timoleague Agri Gen Limited - P0986,Site Updates/Notifications,CHP shutdown 29/09/25,https://leap.epa.ie/licence-profile/P0986/compliance/return/b2ab6a1b-5798-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-09-23T00:00:00,P0986,e334799f-9bb0-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b2ab6a1b-5798-f011-a377-0050568a2d1a
Minch Malt Limited - P1129,Site Updates/Notifications,SV32095 / NC031517 (6.9),https://leap.epa.ie/licence-profile/P1129/compliance/return/b35d3964-b300-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-03-14T00:00:00,P1129,d95973f9-643d-4418-9039-0e9d412eb420,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b35d3964-b300-f011-a373-0050568a2d1a
Shannonvale - A0403,Site Updates/Notifications,Response to Site Visit Report SV32301,https://leap.epa.ie/licence-profile/A0403/compliance/return/b8cf0099-239a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,A0403,0354a063-cf2e-4e5b-a465-7f1b0c0173cd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b8cf0099-239a-f011-a377-0050568a2d1a
"MSD International GmbH, trading as MSD Ireland (Brinny) - P0005",Site Updates/Notifications,F-Gas Survey Response,https://leap.epa.ie/licence-profile/P0005/compliance/return/bfb9f516-106e-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-07-31T00:00:00,P0005,402b12ea-8c77-4050-bc57-908a1f088899,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bfb9f516-106e-f011-a373-0050568a2d1a
Mitchelstown - D0202,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0202/compliance/return/c518efa4-1b9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0202,0dc88a3f-c8a2-4650-9ce7-d9b8107ff2cd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c518efa4-1b9a-f011-a377-0050568a2d1a
Drogheda - D0041,Site Updates/Notifications,Update to LR092211 - Storm damage,https://leap.epa.ie/licence-profile/D0041/compliance/return/cac5e88a-5f40-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-06-03T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cac5e88a-5f40-f011-a373-0050568a2d1a
Glenville - D0515,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0515/compliance/return/cd3a8704-1c9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0515,6a3f33ee-5b89-4266-8ea4-5ab24cc9f1b9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cd3a8704-1c9a-f011-a377-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q2 2025 Surface Water Monitoring,https://leap.epa.ie/licence-profile/W0018/compliance/return/d64c091f-fc57-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-07-03T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d64c091f-fc57-f011-a373-0050568a2d1a
Lennon Quarries Limited - W0256,Annual Environmental Report,2024 AER,https://leap.epa.ie/licence-profile/W0256/compliance/return/da183e7a-009a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,W0256,bb866a82-a351-4142-bcb5-77bdc4150cc1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=da183e7a-009a-f011-a377-0050568a2d1a
Balleally Landfill - W0009,Requests for Approval and Site Reports,Rogerstown Estuary Ecological Monitoring 2008,https://leap.epa.ie/licence-profile/W0009/compliance/return/e48a48a4-a98c-f011-a376-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-09-08T00:00:00,W0009,136a8b2d-1990-4539-aef5-0c1a713ec64e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e48a48a4-a98c-f011-a376-0050568a2d1a
Castle Paints (Tullamore) Limited - P0833,Monitoring Returns,Pressure Gauge Inspection Parameter,https://leap.epa.ie/licence-profile/P0833/compliance/return/e49c753d-218f-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-09-11T00:00:00,P0833,1f4cc865-30fa-4121-941e-e433bf2d390d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e49c753d-218f-f011-a377-0050568a2d1a
Foxford - D0213,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0213/compliance/return/e6518e1f-1d9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0213,ab30b9f8-acfd-406a-8c1e-53e52cc456c2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e6518e1f-1d9a-f011-a377-0050568a2d1a
Castle Paints (Tullamore) Limited - P0833,Monitoring Returns,Bund Integrity Testing,https://leap.epa.ie/licence-profile/P0833/compliance/return/eca9a100-408e-f011-a376-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-09-10T00:00:00,P0833,1f4cc865-30fa-4121-941e-e433bf2d390d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eca9a100-408e-f011-a376-0050568a2d1a
Castletroy - D0019,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0019/compliance/return/ef9c30ec-1c9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Open,2025-09-25T00:00:00,D0019,8fae4aa1-292e-41a5-8704-2eb536b48abe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ef9c30ec-1c9a-f011-a377-0050568a2d1a
Balleally Landfill - W0009,Monitoring Returns,Balleally Annual Groundwater Monitoring Report 2024,https://leap.epa.ie/licence-profile/W0009/compliance/return/f73aadf2-1bdf-ef11-a372-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-01-30T00:00:00,W0009,136a8b2d-1990-4539-aef5-0c1a713ec64e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f73aadf2-1bdf-ef11-a372-0050568a2d1a
Starrus Eco Holdings Limited (Millenium Business Park) - W0183,Non Compliance,,https://leap.epa.ie/licence-profile/W0183/compliance/non-compliance/0ee75697-6998-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,W0183,cf22f339-6828-4cec-af41-c14e1aa882b4,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0ee75697-6998-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Millenium Business Park) - W0183,Non Compliance,,https://leap.epa.ie/licence-profile/W0183/compliance/non-compliance/15ca1902-6a98-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,W0183,cf22f339-6828-4cec-af41-c14e1aa882b4,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=15ca1902-6a98-f011-a377-0050568a2d1a
JMW Farms (IRL) Limited - P1082,Non Compliance,,https://leap.epa.ie/licence-profile/P1082/compliance/non-compliance/1aa5a03a-8e8d-f011-a376-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,P1082,ad21b8e8-334f-4612-9c2c-d94257812b25,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=1aa5a03a-8e8d-f011-a376-0050568a2d1a
JMW Farms (IRL) Limited - P1082,Non Compliance,,https://leap.epa.ie/licence-profile/P1082/compliance/non-compliance/27038275-8e8d-f011-a376-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,P1082,ad21b8e8-334f-4612-9c2c-d94257812b25,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=27038275-8e8d-f011-a376-0050568a2d1a
Irish Country Meats (Sheepmeat) (Navan) - P0172,Non Compliance,,https://leap.epa.ie/licence-profile/P0172/compliance/non-compliance/2771df16-089a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,P0172,b8aeb13c-38be-4ce8-842d-b603ee27196e,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=2771df16-089a-f011-a377-0050568a2d1a
"SRCL Limited (Kylemore Road) trading as Eco-Safe Systems Ltd, Allied Industrial Estate, Kylemore Roa",Non Compliance,,https://leap.epa.ie/licence-profile/W0054/compliance/non-compliance/52f1d318-6095-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,W0054,7e56b05f-0bea-4d16-95d3-ece4f0ae0c2e,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=52f1d318-6095-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Millenium Business Park) - W0183,Non Compliance,,https://leap.epa.ie/licence-profile/W0183/compliance/non-compliance/5ab27026-6a98-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,W0183,cf22f339-6828-4cec-af41-c14e1aa882b4,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=5ab27026-6a98-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Millenium Business Park) - W0183,Non Compliance,,https://leap.epa.ie/licence-profile/W0183/compliance/non-compliance/63b98bcf-6998-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,W0183,cf22f339-6828-4cec-af41-c14e1aa882b4,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=63b98bcf-6998-f011-a377-0050568a2d1a
JMW Farms (IRL) Limited - P1082,Non Compliance,,https://leap.epa.ie/licence-profile/P1082/compliance/non-compliance/7baee6b4-8e8d-f011-a376-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,P1082,ad21b8e8-334f-4612-9c2c-d94257812b25,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=7baee6b4-8e8d-f011-a376-0050568a2d1a
"SRCL Limited (Kylemore Road) trading as Eco-Safe Systems Ltd, Allied Industrial Estate, Kylemore Roa",Non Compliance,,https://leap.epa.ie/licence-profile/W0054/compliance/non-compliance/9e9b24a6-6095-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,W0054,7e56b05f-0bea-4d16-95d3-ece4f0ae0c2e,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=9e9b24a6-6095-f011-a377-0050568a2d1a
JMW Farms (IRL) Limited - P1082,Non Compliance,,https://leap.epa.ie/licence-profile/P1082/compliance/non-compliance/a16b281d-8e8d-f011-a376-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,P1082,ad21b8e8-334f-4612-9c2c-d94257812b25,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a16b281d-8e8d-f011-a376-0050568a2d1a
"SRCL Limited (Kylemore Road) trading as Eco-Safe Systems Ltd, Allied Industrial Estate, Kylemore Roa",Non Compliance,,https://leap.epa.ie/licence-profile/W0054/compliance/non-compliance/a5feb6e6-6095-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,W0054,7e56b05f-0bea-4d16-95d3-ece4f0ae0c2e,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a5feb6e6-6095-f011-a377-0050568a2d1a
College Proteins Unlimited Company - P0037,Non Compliance,,https://leap.epa.ie/licence-profile/P0037/compliance/non-compliance/c615a2e1-6982-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,P0037,8a6ba98b-6dc6-4dba-8168-24662ac3fd48,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=c615a2e1-6982-f011-a373-0050568a2d1a
"SRCL Limited (Kylemore Road) trading as Eco-Safe Systems Ltd, Allied Industrial Estate, Kylemore Roa",Non Compliance,,https://leap.epa.ie/licence-profile/W0054/compliance/non-compliance/fa998c5f-6095-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Issued,2025-09-25T00:00:00,W0054,7e56b05f-0bea-4d16-95d3-ece4f0ae0c2e,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=fa998c5f-6095-f011-a377-0050568a2d1a
"SRCL Limited (Kylemore Road) trading as Eco-Safe Systems Ltd, Allied Industrial Estate, Kylemore Roa",Site Visit,,https://leap.epa.ie/licence-profile/W0054/compliance/sitevisit/26f497bc-9f7d-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-08-19T00:00:00,W0054,7e56b05f-0bea-4d16-95d3-ece4f0ae0c2e,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=26f497bc-9f7d-f011-a373-0050568a2d1a
College Proteins Unlimited Company - P0037,Site Visit,,https://leap.epa.ie/licence-profile/P0037/compliance/sitevisit/34471439-b6bb-ef11-a324-0050568a66b2,2025-09-25T00:00:00+00:00,Closed,2025-03-12T00:00:00,P0037,8a6ba98b-6dc6-4dba-8168-24662ac3fd48,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=34471439-b6bb-ef11-a324-0050568a66b2
Irish Country Meats (Sheepmeat) (Navan) - P0172,Site Visit,,https://leap.epa.ie/licence-profile/P0172/compliance/sitevisit/4d11942b-a6d1-ef11-a325-0050568a66b2,2025-09-25T00:00:00+00:00,Closed,2025-08-27T00:00:00,P0172,b8aeb13c-38be-4ce8-842d-b603ee27196e,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=4d11942b-a6d1-ef11-a325-0050568a66b2
ALPS Electric (Ireland) Limited - P0835,Site Visit,,https://leap.epa.ie/licence-profile/P0835/compliance/sitevisit/7103f3ba-dcbd-ef11-a324-0050568a66b2,2025-09-25T00:00:00+00:00,Closed,2025-07-03T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=7103f3ba-dcbd-ef11-a324-0050568a66b2
Atlantic Mills Limited - P0221,Site Visit,,https://leap.epa.ie/licence-profile/P0221/compliance/sitevisit/737cb615-0b9a-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-08-14T00:00:00,P0221,91592d5f-d6db-4f76-bac3-71cf4b49b585,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=737cb615-0b9a-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Millenium Business Park) - W0183,Site Visit,,https://leap.epa.ie/licence-profile/W0183/compliance/sitevisit/755abf3a-8f81-f011-a373-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-08-25T00:00:00,W0183,cf22f339-6828-4cec-af41-c14e1aa882b4,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=755abf3a-8f81-f011-a373-0050568a2d1a
JMW Farms (IRL) Limited - P1082,Site Visit,,https://leap.epa.ie/licence-profile/P1082/compliance/sitevisit/f0e8bb13-56b5-ee11-a355-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-08-27T00:00:00,P1082,ad21b8e8-334f-4612-9c2c-d94257812b25,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=f0e8bb13-56b5-ee11-a355-0050568a2d1a
Wellman International Limited - P0236,Site Visit,,https://leap.epa.ie/licence-profile/P0236/compliance/sitevisit/f5a21e60-3192-f011-a377-0050568a2d1a,2025-09-25T00:00:00+00:00,Closed,2025-09-12T00:00:00,P0236,10f49a20-e2de-47ab-bbdc-2992e54e413f,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=f5a21e60-3192-f011-a377-0050568a2d1a
Rosderra Farms (Portlaoise) - P0435,Site Visit,,https://leap.epa.ie/licence-profile/P0435/compliance/sitevisit/faf89a13-a6d1-ef11-a325-0050568a66b2,2025-09-25T00:00:00+00:00,Closed,2025-09-12T00:00:00,P0435,dbaf7404-22fc-474b-961a-546de731aca5,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=faf89a13-a6d1-ef11-a325-0050568a66b2
Swords - D0024,Complaint,Awful smell of sewage,https://leap.epa.ie/licence-profile/D0024/compliance/complaint/1cd2a044-dc99-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Open,2025-09-24T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=1cd2a044-dc99-f011-a377-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Complaint,"P0029-06, 19/09/25, Noise",https://leap.epa.ie/licence-profile/P0029/compliance/complaint/33259a90-f895-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-20T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=33259a90-f895-f011-a377-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Complaint,"P0205-02, 17/09/2025, Odours",https://leap.epa.ie/licence-profile/P0205/compliance/complaint/8001b08d-4e95-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-19T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=8001b08d-4e95-f011-a377-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Complaint,"P0029-06, 22/09/25, Noise",https://leap.epa.ie/licence-profile/P0029/compliance/complaint/affca909-9097-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-22T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=affca909-9097-f011-a377-0050568a2d1a
Electricity Supply Board (Poolbeg) - P0577,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P0577/compliance/incident/1d176c1d-4d99-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Open,2025-09-24T00:00:00,P0577,fb942f45-1bf4-4451-b256-5c7e5bb7d814,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1d176c1d-4d99-f011-a377-0050568a2d1a
Thermo Fisher Scientific Cork Limited - P0004,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P0004/compliance/incident/22ef2908-c78c-f011-a376-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-08T00:00:00,P0004,1a507022-d459-4a98-afb9-cc0587998ac1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=22ef2908-c78c-f011-a376-0050568a2d1a
Kilkenny Cheese Limited - P1180,Incident,Monitoring equipment was online but not put back correctly after cleaning.,https://leap.epa.ie/licence-profile/P1180/compliance/incident/4f7f5691-5e99-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-24T00:00:00,P1180,9372871d-2362-4b79-9bad-3b762b4855ec,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=4f7f5691-5e99-f011-a377-0050568a2d1a
Thermo Fisher Scientific Cork Limited - P0004,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0004/compliance/incident/5b103d6f-5b98-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-23T00:00:00,P0004,1a507022-d459-4a98-afb9-cc0587998ac1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5b103d6f-5b98-f011-a377-0050568a2d1a
Thermo Fisher Scientific Cork Limited - P0004,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0004/compliance/incident/71fec192-0d93-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-16T00:00:00,P0004,1a507022-d459-4a98-afb9-cc0587998ac1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=71fec192-0d93-f011-a377-0050568a2d1a
Synergen Power Limited - P0486,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P0486/compliance/incident/814fcd8a-7f99-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Open,2025-09-24T00:00:00,P0486,2e30a07f-192a-4aa3-a557-5668328fac6d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=814fcd8a-7f99-f011-a377-0050568a2d1a
Thermo Fisher Scientific Cork Limited - P0004,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0004/compliance/incident/a908c113-e18f-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-12T00:00:00,P0004,1a507022-d459-4a98-afb9-cc0587998ac1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=a908c113-e18f-f011-a377-0050568a2d1a
Dublin Port - S0004,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/S0004/compliance/incident/aebceb13-b897-f011-a377-0050568a2d1a,2025-09-24T00:00:00+00:00,Closed,2025-09-22T00:00:00,S0004,c3e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=aebceb13-b897-f011-a377-0050568a2d1a
